imageFileName,start_comm,end_comm,up,down,photo,backwards,carry,boat,here,mosaic,num_delimiter,one,two,three,four,five,Class
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_541.jpg',"[193,89,94,156]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_548.jpg',[],[],[],[],[],[],"[352,176,153,164]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_549.jpg',[],[],[],[],[],[],"[192,192,161,142]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_552.jpg',[],[],[],[],[],[],"[341,176,146,145]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_553.jpg',[],[],[],[],[],[],"[169,179,166,156]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_556.jpg',[],[],[],[],[],[],"[350,188,147,140]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_557.jpg',[],[],[],[],[],[],"[195,189,143,136]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_56.jpg',"[340,92,104,155]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_560.jpg',[],[],[],[],[],[],"[353,157,144,169]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_561.jpg',[],[],[],[],[],[],"[198,174,151,166]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_564.jpg',[],[],[],[],[],[],"[365,183,144,150]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_565.jpg',[],[],[],[],[],[],"[198,184,148,145]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_568.jpg',[],[],[],[],[],[],"[348,181,156,156]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_569.jpg',[],[],[],[],[],[],"[197,187,146,151]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_57.jpg',"[188,93,104,168]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_572.jpg',[],[],[],[],[],[],"[353,178,142,154]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_573.jpg',[],[],[],[],[],[],"[196,186,132,156]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_576.jpg',[],[],[],[],[],[],"[372,180,136,159]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_577.jpg',[],[],[],[],[],[],"[189,181,141,164]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_580.jpg',[],[],[],[],[],[],"[368,183,132,156]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_581.jpg',[],[],[],[],[],[],"[201,171,137,162]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_584.jpg',[],[],[],[],[],[],"[353,165,156,150]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_585.jpg',[],[],[],[],[],[],"[210,174,128,137]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_592.jpg',"[358,61,105,163]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_593.jpg',"[183,75,101,144]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_596.jpg',"[360,90,113,148]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_597.jpg',"[197,79,102,146]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_60.jpg',"[337,87,113,154]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_600.jpg',"[372,82,106,160]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_601.jpg',"[192,79,125,156]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_604.jpg',"[366,75,108,150]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_605.jpg',"[196,82,115,146]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_608.jpg',"[339,81,123,153]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_609.jpg',"[181,82,103,145]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_61.jpg',"[188,98,109,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_612.jpg',"[338,68,114,154]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_613.jpg',"[167,63,117,163]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_616.jpg',"[358,75,105,162]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_617.jpg',"[191,77,118,140]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_620.jpg',"[331,79,122,146]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_621.jpg',"[179,78,96,146]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_624.jpg',"[337,75,109,152]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_625.jpg',"[172,76,105,152]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_628.jpg',"[335,76,100,160]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_637.jpg',[],[],[],[],[],[],[],[],"[139,151,130,138]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_64.jpg',"[345,104,106,150]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_640.jpg',[],[],[],[],[],[],[],[],"[335,161,105,135]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_641.jpg',[],[],[],[],[],[],[],[],"[148,159,118,141]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_644.jpg',[],[],[],[],[],[],[],[],"[334,160,114,127]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_645.jpg',[],[],[],[],[],[],[],[],"[157,157,115,129]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_648.jpg',[],[],[],[],[],[],[],[],"[325,156,116,130]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_649.jpg',[],[],[],[],[],[],[],[],"[145,149,120,136]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_65.jpg',"[198,109,96,136]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_652.jpg',[],[],[],[],[],[],[],[],"[311,147,127,129]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_653.jpg',[],[],[],[],[],[],[],[],"[133,152,114,126]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_656.jpg',[],[],[],[],[],[],[],[],"[319,152,110,120]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_657.jpg',[],[],[],[],[],[],[],[],"[138,151,124,128]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_660.jpg',[],[],[],[],[],[],[],[],"[311,142,117,136]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_661.jpg',[],[],[],[],[],[],[],[],"[135,145,127,132]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_664.jpg',[],[],[],[],[],[],[],[],"[314,137,124,145]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_665.jpg',[],[],[],[],[],[],[],[],"[128,152,132,120]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_668.jpg',[],[],[],[],[],[],[],[],"[314,136,134,144]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_669.jpg',[],[],[],[],[],[],[],[],"[129,146,133,131]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_672.jpg',[],[],[],[],[],[],[],[],"[319,140,122,139]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_673.jpg',[],[],[],[],[],[],[],[],"[133,151,125,125]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_676.jpg',[],[],[],[],[],[],[],[],"[328,144,122,124]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_68.jpg',"[355,103,103,137]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_680.jpg',[],"[355,51,95,130]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_681.jpg',[],"[201,59,100,143]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_684.jpg',[],"[377,81,86,150]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_685.jpg',[],"[208,88,81,130]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_688.jpg',[],"[377,91,86,149]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_689.jpg',[],"[201,96,84,139]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_69.jpg',"[197,101,92,136]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_692.jpg',[],"[371,83,89,154]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_693.jpg',[],"[192,86,80,156]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_696.jpg',[],"[365,90,81,153]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_697.jpg',[],"[184,82,90,160]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_700.jpg',[],"[367,86,82,158]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_701.jpg',[],"[190,89,81,154]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_704.jpg',[],"[375,84,87,154]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_705.jpg',[],"[199,76,88,161]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_708.jpg',[],"[398,82,80,144]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_709.jpg',[],"[223,75,83,158]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_712.jpg',[],"[406,72,76,156]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_713.jpg',[],"[226,66,80,160]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_716.jpg',[],"[410,74,75,156]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_717.jpg',[],"[228,75,91,153]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_72.jpg',"[353,92,100,152]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_720.jpg',[],"[403,72,84,150]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_721.jpg',[],"[231,70,80,158]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_724.jpg',[],"[399,74,81,153]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_725.jpg',[],"[221,72,85,155]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_728.jpg',[],"[402,76,78,161]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_729.jpg',[],"[221,74,76,158]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_73.jpg',"[192,98,108,143]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_732.jpg',[],"[392,76,83,153]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_733.jpg',[],"[202,74,91,146]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_736.jpg',[],"[380,74,87,159]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_737.jpg',[],"[205,66,77,151]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_740.jpg',[],"[389,72,78,156]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_741.jpg',[],"[211,71,92,152]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_744.jpg',[],"[388,66,98,159]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_745.jpg',[],"[220,62,86,160]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_748.jpg',[],"[394,69,88,159]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_749.jpg',[],"[226,70,90,153]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_752.jpg',[],"[402,77,82,170]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_753.jpg',[],"[223,74,86,157]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_756.jpg',[],"[402,83,83,154]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_757.jpg',[],"[217,77,106,151]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_76.jpg',"[358,97,95,150]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_760.jpg',[],"[402,74,92,159]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_761.jpg',[],"[212,72,107,156]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_77.jpg',"[192,93,112,147]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_80.jpg',"[337,90,121,155]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_81.jpg',"[181,93,115,132]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_100.jpg',[],[],[],[],[],[],[],[],[],"[473,65,107,145;271,63,104,155]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_101.jpg',[],[],[],[],[],[],[],[],[],"[326,68,98,147;116,69,94,129]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_104.jpg',[],[],[],[],[],[],[],[],[],"[480,71,105,147;272,67,108,158]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_105.jpg',[],[],[],[],[],[],[],[],[],"[329,78,94,144;115,59,102,156]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_108.jpg',[],[],[],[],[],[],[],[],[],"[472,72,108,139;260,61,103,158]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_109.jpg',[],[],[],[],[],[],[],[],[],"[324,70,97,145;108,59,93,142]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_112.jpg',[],[],[],[],[],[],[],[],[],"[473,74,104,150;264,58,99,151]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_113.jpg',[],[],[],[],[],[],[],[],[],"[316,74,105,146;106,66,98,139]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_116.jpg',[],[],[],[],[],[],[],[],[],"[466,77,112,143;273,69,109,144]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_117.jpg',[],[],[],[],[],[],[],[],[],"[323,90,107,140;121,66,104,142]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_120.jpg',[],[],[],[],[],[],[],[],[],"[474,67,123,143;281,67,96,142]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_121.jpg',[],[],[],[],[],[],[],[],[],"[313,66,130,148;124,64,90,142]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_124.jpg',[],[],[],[],[],[],[],[],[],"[477,72,101,137;274,64,98,131]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_125.jpg',[],[],[],[],[],[],[],[],[],"[308,75,113,138;111,69,100,138]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_128.jpg',[],[],[],[],[],[],[],[],[],"[474,76,113,139;269,68,95,133]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_129.jpg',[],[],[],[],[],[],[],[],[],"[320,67,104,140;102,61,111,146]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_132.jpg',[],[],[],[],[],[],[],[],[],"[485,58,99,151;272,68,106,145]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_133.jpg',[],[],[],[],[],[],[],[],[],"[318,70,101,134;104,73,108,132]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_136.jpg',[],[],[],[],[],[],[],[],[],"[476,57,111,149;275,63,107,138]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_137.jpg',[],[],[],[],[],[],[],[],[],"[327,68,105,134;123,67,104,142]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_140.jpg',[],[],[],[],[],[],[],[],[],"[485,65,107,141;275,70,107,133]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_141.jpg',[],[],[],[],[],[],[],[],[],"[320,66,106,140;116,63,100,150]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_88.jpg',[],[],[],[],[],[],[],[],[],"[491,49,111,158;271,50,104,153]",[],[],[],[],[],[],mosaic
'/home/arturokkboss33/gestures/brodanski_aug_2/mix_filtered/brodanski_b_89.jpg',[],[],[],[],[],[],[],[],[],"[337,52,115,152;111,53,93,145]",[],[],[],[],[],[],mosaic
