imageFilename,start_comm,end_comm,up,down,photo,backwards,carry,boat,here,mosaic ,num_delimiter,one,two,three,four,five,Class
'/home/arturokkboss33/gestures/genova/mix/biograd1_20503.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20504.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20507.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20508.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20511.jpg',"[283,284,155,191]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20512.jpg',"[61,270,136,170]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20515.jpg',"[294,216,134,182]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20516.jpg',"[93,201,144,196]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20519.jpg',"[299,217,174,218]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20520.jpg',"[73,246,159,205]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20523.jpg',"[277,207,156,206]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20524.jpg',"[94,249,168,187]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20527.jpg',[],[],[],"[247,161,157,199]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20528.jpg',[],[],[],"[43,178,150,189]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20531.jpg',[],[],[],"[239,192,125,184]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20532.jpg',[],[],[],"[61,192,126,182]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20535.jpg',[],[],[],"[220,197,137,177]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20536.jpg',[],[],[],"[38,209,149,180]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20539.jpg',[],[],[],"[173,207,174,186]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20540.jpg',[],[],[],"[52,198,167,180]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20543.jpg',[],[],[],"[216,174,150,167]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20544.jpg',[],[],[],"[34,213,153,184]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20547.jpg',[],[],[],"[205,227,140,148]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20548.jpg',[],[],[],"[5,287,140,162]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20551.jpg',[],[],[],"[200,174,127,151]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20552.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20555.jpg',"[271,236,114,141]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20556.jpg',"[130,258,117,139]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20559.jpg',"[276,270,113,152]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20560.jpg',"[144,286,119,144]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20563.jpg',"[336,263,118,150]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20564.jpg',"[195,270,126,157]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20567.jpg',"[353,223,117,156]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20568.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20571.jpg',"[323,188,145,184]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20572.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20575.jpg',[],[],[],"[226,243,137,171]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20576.jpg',[],[],[],"[26,233,148,183]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20579.jpg',[],[],[],"[237,181,145,178]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20580.jpg',[],[],[],"[36,174,148,186]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20583.jpg',[],[],[],"[219,214,144,175]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20584.jpg',[],[],[],"[44,208,134,171]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20587.jpg',[],[],[],"[282,164,159,175]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20588.jpg',[],[],[],"[15,174,170,196]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20591.jpg',[],[],[],"[187,161,187,241]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20592.jpg',[],[],[],"[24,201,197,205]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20595.jpg',[],[],[],"[239,184,189,210]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20596.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20599.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20600.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20652.jpg',"[47,225,153,198]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20653.jpg',"[250,213,148,208]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20656.jpg',"[86,201,184,233]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20657.jpg',"[342,186,171,233]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20660.jpg',[],[],[],"[1,180,142,211]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20661.jpg',[],[],[],"[165,164,174,215]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20664.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20665.jpg',[],[],[],"[184,239,145,172]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20668.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20669.jpg',[],[],[],"[206,219,149,166]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20672.jpg',[],[],[],"[1,247,126,175]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20673.jpg',[],[],[],"[134,206,167,183]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20676.jpg',[],[],[],"[1,230,147,178]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20677.jpg',[],[],[],"[231,236,152,180]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20680.jpg',[],[],[],"[1,201,142,170]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20681.jpg',[],[],[],"[194,202,148,173]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20684.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20685.jpg',[],[],[],"[196,229,144,171]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20688.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20689.jpg',[],[],[],"[158,295,131,166]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20692.jpg',[],[],[],"[1,189,170,206]",[],[],[],[],[],[],[],[],[],[],[],[],down
'/home/arturokkboss33/gestures/genova/mix/biograd1_20693.jpg',[],[],"[246,137,165,191]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_20696.jpg',[],[],"[1,191,176,232]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_20697.jpg',[],[],"[126,179,195,233]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_20700.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20701.jpg',[],[],"[161,205,165,186]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_20704.jpg',[],[],"[16,224,148,175]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_20705.jpg',[],[],"[258,193,126,154]",[],[],[],[],[],[],[],[],[],[],[],[],[],up
'/home/arturokkboss33/gestures/genova/mix/biograd1_20708.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[3,174,159,190]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_20709.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[190,190,147,178]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_20712.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[25,173,167,188]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_20713.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[194,158,177,191]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_20716.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[4,109,148,228]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_20717.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[238,165,157,183]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_20720.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[112,186,150,205]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_20721.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[329,175,152,206]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_20724.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[29,186,185,219]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_20725.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[263,172,188,231]",[],four
'/home/arturokkboss33/gestures/genova/mix/biograd1_20728.jpg',[],[],[],[],[],[],[],[],[],[],"[157,173,133,139]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_20729.jpg',[],[],[],[],[],[],[],[],[],[],"[349,193,125,129]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_20732.jpg',[],[],[],[],[],[],[],[],[],[],"[121,190,135,124]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_20733.jpg',[],[],[],[],[],[],[],[],[],[],"[300,133,138,142]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_20736.jpg',[],[],[],[],[],[],[],[],[],[],"[93,117,129,125]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_20737.jpg',[],[],[],[],[],[],[],[],[],[],"[299,117,122,129]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/genova/mix/biograd1_20740.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20741.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20744.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20745.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20748.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20749.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20752.jpg',"[42,195,149,160]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20753.jpg',"[178,216,128,168]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20756.jpg',"[101,218,176,191]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20757.jpg',"[307,211,151,180]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20760.jpg',"[39,210,146,161]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20761.jpg',"[250,227,148,153]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20764.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20765.jpg',"[181,209,148,167]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20768.jpg',"[8,252,150,163]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20769.jpg',"[166,225,171,175]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20772.jpg',"[30,218,151,179]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20773.jpg',"[215,208,153,171]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20776.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20798.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20801.jpg',"[356,252,154,173]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20802.jpg',"[113,250,163,189]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20805.jpg',"[319,197,148,181]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20806.jpg',"[152,182,152,184]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20809.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20810.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_20813.jpg',[],[],[],[],[],[],[],"[247,298,212,177]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/genova/mix/biograd1_20814.jpg',[],[],[],[],[],[],[],"[84,280,216,171]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/genova/mix/biograd1_20817.jpg',[],[],[],[],[],[],[],"[338,305,161,144]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/genova/mix/biograd1_20818.jpg',[],[],[],[],[],[],[],"[161,291,177,140]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/genova/mix/biograd1_20821.jpg',"[340,216,123,165]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20822.jpg',"[191,221,125,160]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20825.jpg',"[321,215,142,177]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20826.jpg',"[110,222,145,182]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20829.jpg',[],[],[],[],[],[],"[339,240,157,209]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20830.jpg',[],[],[],[],[],[],"[97,225,159,228]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20833.jpg',[],[],[],[],[],[],"[300,257,134,202]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20834.jpg',[],[],[],[],[],[],"[185,268,131,196]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20837.jpg',[],[],[],[],[],[],"[328,213,148,199]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20838.jpg',[],[],[],[],[],[],"[123,192,140,202]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20841.jpg',[],[],[],[],[],[],"[391,252,147,202]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20842.jpg',[],[],[],[],[],[],"[177,255,134,207]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20845.jpg',[],[],[],[],[],[],"[361,249,169,198]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20846.jpg',[],[],[],[],[],[],"[168,253,142,203]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20849.jpg',[],[],[],[],[],[],"[306,285,114,196]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20850.jpg',[],[],[],[],[],[],"[115,270,144,204]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20853.jpg',[],[],[],[],[],[],"[353,202,157,193]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20854.jpg',[],[],[],[],[],[],"[211,213,148,213]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20857.jpg',[],[],[],[],[],[],"[284,262,120,202]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20858.jpg',[],[],[],[],[],[],"[164,220,108,178]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20861.jpg',[],[],[],[],[],[],"[335,186,119,167]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20862.jpg',[],[],[],[],[],[],"[187,207,105,143]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20865.jpg',[],[],[],[],[],[],"[283,173,122,177]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20866.jpg',[],[],[],[],[],[],"[148,173,114,159]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20869.jpg',[],[],[],[],[],[],"[322,221,118,189]",[],[],[],[],[],[],[],[],[],carry
'/home/arturokkboss33/gestures/genova/mix/biograd1_20870.jpg',"[110,215,141,176]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20873.jpg',"[280,269,132,171]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20874.jpg',"[111,262,125,168]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20877.jpg',"[296,234,115,158]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20878.jpg',"[118,236,119,161]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20881.jpg',[],[],[],[],[],[],[],[],"[274,314,103,143]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/genova/mix/biograd1_20882.jpg',[],[],[],[],[],[],[],[],"[90,330,116,136]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/genova/mix/biograd1_20885.jpg',[],[],[],[],[],[],[],[],"[259,278,142,154]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/genova/mix/biograd1_20886.jpg',[],"[121,290,111,162]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20889.jpg',[],"[282,242,123,169]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20890.jpg',[],"[93,238,128,180]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20893.jpg',[],"[252,228,122,181]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/genova/mix/biograd1_20894.jpg',[],"[123,159,151,185]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
